get,parameters.team,parameters.season,results,response.player.id,response.player.firstname,response.player.lastname,response.team.id,response.team.name,response.team.nickname,response.team.code,response.team.logo,response.game.id,response.points,response.pos,response.min,response.fgm,response.fga,response.fgp,response.ftm,response.fta,response.ftp,response.tpm,response.tpa,response.tpp,response.offReb,response.defReb,response.totReb,response.assists,response.pFouls,response.steals,response.turnovers,response.blocks,response.plusMinus,response.comment
,,,,2629,Onyeka,Okongwu,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12786,4,PF,27,2,2,100,0,0,0,0,0,0,0,3,3,0,2,2,0,1,-2,
,,,,3444,AJ,Griffin,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12786,0,F,12,0,5,0,0,0,0,0,3,0,0,4,4,1,0,0,0,0,+7,
,,,,341,Wesley,Matthews,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12786,2,SG,8,1,3,33.3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,-1,
,,,,743,Bogdan,Bogdanovic,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12786,23,SG,32,8,12,66.7,0,0,0,7,10,70,1,6,7,0,3,1,4,0,-1,
,,,,1868,De'Andre,Hunter,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12800,18,SF,26,5,12,41.7,7,7,100,1,6,16.7,0,4,4,2,4,0,0,0,-18,
,,,,2569,Saddiq,Bey,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12800,14,SF,32,5,8,62.5,2,2,100,2,4,50,1,3,4,3,4,2,0,0,-22,
,,,,92,Clint,Capela,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12800,14,C,22,6,10,60,2,2,100,0,0,0,6,3,9,0,1,2,2,2,-24,
,,,,1046,Trae,Young,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12800,13,PG,32,3,14,21.4,5,6,83.3,2,8,25,0,1,1,10,3,1,3,0,-27,
,,,,382,Dejounte,Murray,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12800,13,SG,31,5,14,35.7,0,0,0,3,7,42.9,1,2,3,1,0,2,3,1,-21,
,,,,1858,Bruno,Fernando,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12800,2,PF,4,1,6,16.7,0,0,0,0,0,0,2,1,3,0,1,0,1,0,0,
,,,,2629,Onyeka,Okongwu,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12800,13,PF,22,4,8,50,4,5,80,1,1,100,2,7,9,2,0,0,0,0,+1,
,,,,3444,AJ,Griffin,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12800,0,F,15,0,8,0,0,0,0,0,4,0,1,0,1,0,1,0,0,0,-2,
,,,,341,Wesley,Matthews,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12800,0,SG,16,0,3,0,0,0,0,0,3,0,0,3,3,2,0,0,0,0,+1,
,,,,743,Bogdan,Bogdanovic,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12800,18,SG,31,6,16,37.5,2,2,100,4,10,40,1,5,6,1,2,2,1,0,-3,
,,,,2327,Garrison,Mathews,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12800,0,SG,4,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,
,,,,2589,Trent,Forrest,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12800,0,G,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,1868,De'Andre,Hunter,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12820,12,SF,22,3,8,37.5,4,4,100,2,4,50,0,6,6,2,6,1,3,0,-5,
,,,,2569,Saddiq,Bey,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12820,13,SF,34,5,8,62.5,0,0,0,3,4,75,2,2,4,0,3,3,1,0,0,
,,,,92,Clint,Capela,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12820,12,C,23,6,9,66.7,0,0,0,0,0,0,4,5,9,1,4,0,2,1,+8,
,,,,1046,Trae,Young,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12820,45,PG,40,15,29,51.7,13,16,81.3,2,9,22.2,0,4,4,14,1,2,2,0,-1,
,,,,382,Dejounte,Murray,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12820,24,SG,35,10,21,47.6,2,2,100,2,4,50,0,3,3,2,1,5,0,0,-1,
,,,,2629,Onyeka,Okongwu,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12820,11,PF,28,3,6,50,4,5,80,1,3,33.3,2,6,8,0,4,0,1,0,-4,
,,,,341,Wesley,Matthews,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12820,3,SG,15,1,1,100,0,0,0,1,1,100,0,0,0,2,1,0,0,1,+1,
,,,,743,Bogdan,Bogdanovic,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12820,14,SG,32,5,10,50,2,2,100,2,4,50,0,2,2,3,4,2,1,0,+12,
,,,,2327,Garrison,Mathews,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12820,3,SG,12,1,4,25,0,0,0,1,4,25,0,1,1,0,1,1,0,0,0,
,,,,1868,De'Andre,Hunter,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12834,12,SF,31,3,10,30,6,6,100,0,2,0,0,1,1,0,2,2,2,0,+6,
,,,,2569,Saddiq,Bey,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12834,17,SF,36,5,7,71.4,3,4,75,4,6,66.7,3,6,9,1,2,0,0,0,-3,
,,,,92,Clint,Capela,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12834,10,C,30,4,13,30.8,2,2,100,0,0,0,8,9,17,4,4,1,2,3,+1,
,,,,1046,Trae,Young,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12834,32,PG,37,13,28,46.4,1,2,50,5,13,38.5,2,0,2,12,0,2,4,0,-8,
,,,,382,Dejounte,Murray,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12834,30,SG,34,12,19,63.2,2,2,100,4,6,66.7,0,2,2,3,0,2,2,0,-7,
,,,,2629,Onyeka,Okongwu,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12834,5,PF,27,2,4,50,1,3,33.3,0,2,0,1,3,4,3,3,0,0,0,-19,
,,,,341,Wesley,Matthews,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12834,1,SG,12,0,2,0,1,2,50,0,2,0,0,1,1,0,0,2,0,0,-13,
,,,,743,Bogdan,Bogdanovic,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12834,14,SG,25,6,18,33.3,0,0,0,2,7,28.6,0,3,3,0,2,2,0,1,-7,
,,,,2327,Garrison,Mathews,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12834,0,SG,7,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,-5,
,,,,1868,De'Andre,Hunter,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13757,14,SF,36,6,15,40,1,1,100,1,3,33.3,0,4,4,2,1,0,1,0,+3,
,,,,2569,Saddiq,Bey,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13757,21,SF,37,7,13,53.8,4,4,100,3,6,50,4,3,7,1,1,1,3,0,+9,
,,,,92,Clint,Capela,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13757,9,C,29,4,6,66.7,1,2,50,0,0,0,4,8,12,1,5,0,1,2,+3,
,,,,1046,Trae,Young,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13757,30,PG,37,11,24,45.8,5,5,100,3,9,33.3,1,0,1,9,2,0,5,2,+3,
,,,,382,Dejounte,Murray,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13757,13,SG,32,6,16,37.5,0,0,0,1,5,20,0,10,10,9,3,1,0,0,+2,
,,,,2629,Onyeka,Okongwu,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13757,2,PF,24,1,5,20,0,0,0,0,2,0,2,7,9,2,4,1,1,0,-8,
,,,,341,Wesley,Matthews,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13757,4,SG,11,0,1,0,4,4,100,0,1,0,0,1,1,0,2,1,0,0,-1,
,,,,743,Bogdan,Bogdanovic,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13757,20,SG,27,7,14,50,2,2,100,4,9,44.4,0,4,4,1,2,0,0,0,-6,
,,,,2327,Garrison,Mathews,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13757,0,SG,7,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,1,0,-10,
,,,,1868,De'Andre,Hunter,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13766,24,SF,37,9,18,50,2,2,100,4,7,57.1,1,6,7,1,2,0,3,0,-13,
,,,,2569,Saddiq,Bey,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13766,16,SF,38,6,20,30,1,1,100,3,9,33.3,5,3,8,1,1,0,0,0,+2,
,,,,92,Clint,Capela,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13766,15,C,30,6,12,50,3,4,75,0,0,0,10,6,16,2,5,0,2,1,-10,
,,,,743,Bogdan,Bogdanovic,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13766,20,SG,39,7,17,41.2,3,3,100,3,11,27.3,1,8,9,2,5,1,2,0,-3,
,,,,382,Dejounte,Murray,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13766,20,SG,36,7,17,41.2,4,4,100,2,5,40,1,3,4,9,1,1,4,0,-7,
,,,,2629,Onyeka,Okongwu,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13766,7,PF,18,3,7,42.9,1,2,50,0,2,0,4,4,8,2,5,0,0,2,-1,
,,,,365,Patty,Mills,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13766,3,PG,17,1,4,25,0,0,0,1,3,33.3,0,1,1,2,2,1,1,1,+1,
,,,,341,Wesley,Matthews,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13766,3,SG,10,0,3,0,3,3,100,0,1,0,0,0,0,0,0,0,0,0,-13,
,,,,2327,Garrison,Mathews,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13766,0,SG,3,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-8,
,,,,2589,Trent,Forrest,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,13766,6,G,13,2,5,40,2,2,100,0,0,0,1,0,1,1,2,0,1,0,-3,
,,,,2569,Saddiq,Bey,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12844,16,SF,40,6,11,54.5,3,4,75,1,4,25,1,3,4,2,2,1,0,1,-8,
,,,,92,Clint,Capela,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12844,14,C,28,6,11,54.5,2,2,100,0,0,0,4,4,8,2,5,1,0,0,-3,
,,,,1046,Trae,Young,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12844,19,PG,26,5,12,41.7,7,7,100,2,5,40,0,1,1,9,2,1,5,0,-10,
,,,,382,Dejounte,Murray,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12844,21,SG,38,8,22,36.4,2,2,100,3,8,37.5,4,2,6,3,2,1,2,0,-6,
,,,,2327,Garrison,Mathews,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12844,3,SG,17,1,5,20,0,0,0,1,5,20,0,0,0,1,1,1,0,0,-9,
,,,,2629,Onyeka,Okongwu,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12844,7,PF,28,3,5,60,1,1,100,0,0,0,2,4,6,3,3,0,0,1,+4,
,,,,3444,AJ,Griffin,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12844,0,F,9,0,1,0,0,0,0,0,1,0,0,2,2,1,1,0,0,0,+1,
,,,,341,Wesley,Matthews,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12844,2,SG,18,1,5,20,0,0,0,0,4,0,1,4,5,1,1,2,2,0,-2,
,,,,743,Bogdan,Bogdanovic,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12844,40,SG,36,14,24,58.3,2,2,100,10,17,58.8,1,2,3,3,4,2,1,0,-2,
,,,,2569,Saddiq,Bey,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12861,12,SF,38,5,14,35.7,2,3,66.7,0,5,0,3,7,10,2,1,2,1,0,-3,
,,,,92,Clint,Capela,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12861,17,C,34,7,12,58.3,3,4,75,0,0,0,6,4,10,1,3,0,0,3,-17,
,,,,1046,Trae,Young,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12861,35,PG,39,13,27,48.1,5,6,83.3,4,9,44.4,0,4,4,17,3,0,5,1,0,
,,,,341,Wesley,Matthews,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12861,5,SG,14,1,6,16.7,2,2,100,1,4,25,1,1,2,1,3,2,0,0,-11,
,,,,382,Dejounte,Murray,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12861,20,SG,34,8,17,47.1,0,1,0,4,9,44.4,0,3,3,5,2,0,0,2,-17,
,,,,2629,Onyeka,Okongwu,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12861,13,PF,30,5,9,55.6,0,0,0,3,5,60,2,6,8,1,0,0,0,2,+5,
,,,,743,Bogdan,Bogdanovic,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12861,20,SG,32,7,13,53.8,2,3,66.7,4,7,57.1,1,2,3,5,4,4,1,0,+5,
,,,,2327,Garrison,Mathews,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12861,6,SG,19,2,2,100,0,0,0,2,2,100,0,2,2,0,2,1,0,0,+3,
,,,,2629,Onyeka,Okongwu,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12878,14,PF,33,6,7,85.7,1,1,100,1,2,50,4,7,11,0,3,0,1,1,+14,
,,,,2569,Saddiq,Bey,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12878,10,SF,37,4,12,33.3,0,0,0,2,8,25,3,7,10,4,3,0,1,0,+24,
,,,,92,Clint,Capela,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12878,18,C,35,9,12,75,0,0,0,0,0,0,6,9,15,0,2,0,1,3,+20,
,,,,1046,Trae,Young,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12878,38,PG,36,15,29,51.7,1,2,50,7,15,46.7,1,4,5,11,2,1,8,0,+14,
,,,,382,Dejounte,Murray,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12878,17,SG,33,8,18,44.4,0,0,0,1,6,16.7,1,6,7,9,3,1,1,0,+18,
,,,,1858,Bruno,Fernando,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12878,0,PF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,
,,,,365,Patty,Mills,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12878,0,PG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,
,,,,743,Bogdan,Bogdanovic,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12878,20,SG,33,7,16,43.8,3,3,100,3,7,42.9,0,3,3,6,2,0,0,0,+21,
,,,,2327,Garrison,Mathews,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12878,6,SG,18,2,2,100,0,0,0,2,2,100,0,1,1,0,2,1,0,0,+1,
,,,,2589,Trent,Forrest,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12878,0,G,11,0,4,0,0,0,0,0,1,0,1,2,3,4,1,1,0,0,+2,
,,,,3941,Seth,Lundy,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12878,2,G,1,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-3,
,,,,2629,Onyeka,Okongwu,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12884,16,PF,32,7,12,58.3,0,0,0,2,4,50,2,2,4,1,4,0,1,1,-15,
,,,,1868,De'Andre,Hunter,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12884,18,SF,26,5,7,71.4,6,6,100,2,2,100,0,2,2,0,1,1,0,0,-3,
,,,,2569,Saddiq,Bey,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12884,5,SF,36,1,9,11.1,2,2,100,1,7,14.3,1,5,6,0,0,2,2,0,-10,
,,,,1046,Trae,Young,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12884,35,PG,38,11,21,52.4,6,6,100,7,12,58.3,0,4,4,10,3,0,5,1,-9,
,,,,382,Dejounte,Murray,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12884,21,SG,37,8,19,42.1,5,6,83.3,0,5,0,0,3,3,6,2,1,0,1,-3,
,,,,1858,Bruno,Fernando,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12884,13,PF,16,5,7,71.4,3,5,60,0,0,0,2,6,8,1,2,0,0,1,+7,
,,,,365,Patty,Mills,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12884,3,PG,13,1,4,25,0,0,0,1,3,33.3,0,2,2,2,2,0,1,0,-1,
,,,,341,Wesley,Matthews,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12884,2,SG,20,1,2,50,0,0,0,0,1,0,0,2,2,1,3,0,0,0,+8,
,,,,2327,Garrison,Mathews,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12884,6,SG,14,2,2,100,0,0,0,2,2,100,0,0,0,0,4,0,1,0,-10,
,,,,2589,Trent,Forrest,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12884,0,G,7,0,2,0,0,0,0,0,0,0,1,2,3,0,0,1,1,0,-4,
,,,,1868,De'Andre,Hunter,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12900,19,SF,29,7,15,46.7,0,0,0,5,6,83.3,1,5,6,2,5,1,4,2,+9,
,,,,2569,Saddiq,Bey,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12900,21,SF,42,8,15,53.3,3,5,60,2,7,28.6,2,2,4,1,1,2,1,0,+9,
,,,,92,Clint,Capela,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12900,17,C,28,7,11,63.6,3,3,100,0,0,0,7,8,15,2,3,1,1,3,+10,
,,,,1046,Trae,Young,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12900,31,PG,38,8,17,47.1,11,12,91.7,4,11,36.4,0,4,4,15,3,0,5,0,+16,
,,,,382,Dejounte,Murray,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12900,20,SG,33,8,13,61.5,1,2,50,3,5,60,0,3,3,3,2,1,1,1,+2,
,,,,2629,Onyeka,Okongwu,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12900,14,PF,23,5,6,83.3,4,4,100,0,0,0,0,2,2,1,2,0,2,1,0,
,,,,341,Wesley,Matthews,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12900,2,SG,15,1,2,50,0,0,0,0,1,0,0,2,2,1,1,1,1,1,-9,
,,,,2327,Garrison,Mathews,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12900,6,SG,23,2,5,40,0,1,0,2,5,40,1,2,3,0,5,0,2,2,-8,
,,,,3941,Seth,Lundy,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12900,0,G,9,0,1,0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,+1,
,,,,1868,De'Andre,Hunter,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12919,11,SF,28,5,10,50,0,0,0,1,4,25,0,1,1,3,2,0,0,0,-19,
,,,,2569,Saddiq,Bey,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12919,9,SF,32,3,11,27.3,1,1,100,2,6,33.3,4,5,9,0,1,0,1,0,+16,
,,,,92,Clint,Capela,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12919,15,C,21,4,6,66.7,7,7,100,0,0,0,5,4,9,2,3,2,0,1,-9,
,,,,1046,Trae,Young,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12919,30,PG,36,10,18,55.6,5,7,71.4,5,8,62.5,0,4,4,14,4,1,4,0,+11,
,,,,382,Dejounte,Murray,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12919,21,SG,35,7,15,46.7,4,5,80,3,8,37.5,2,1,3,5,2,0,3,1,-8,
,,,,2629,Onyeka,Okongwu,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12919,19,PF,33,8,11,72.7,3,4,75,0,1,0,1,10,11,2,1,0,0,0,+12,
,,,,341,Wesley,Matthews,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12919,1,SG,8,0,2,0,1,2,50,0,1,0,0,2,2,0,1,0,0,0,+2,
,,,,743,Bogdan,Bogdanovic,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12919,22,SG,30,8,14,57.1,2,2,100,4,8,50,0,4,4,5,3,1,0,1,+14,
,,,,2327,Garrison,Mathews,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12919,6,SG,17,2,4,50,0,0,0,2,4,50,0,1,1,0,1,0,1,0,+16,
,,,,2569,Saddiq,Bey,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12932,16,SF,40,6,14,42.9,2,2,100,2,8,25,2,8,10,2,2,2,2,0,-12,
,,,,92,Clint,Capela,1,Atlanta Hawks,Hawks,ATL,https://upload.wikimedia.org/wikipedia/fr/e/ee/Hawks_2016.png,12932,8,C,28,3,3,100,2,2,100,0,0,0,3,7,10,0,5,0,2,0,+6,
